domain,content-security-policy,contribute,cookies,cross-origin-resource-sharing,public-key-pinning,redirection,referrer-policy,strict-transport-security,subresource-integrity,x-content-type-options,x-frame-options,x-xss-protection,known-redirection
clarkstown.gov,0,1,1,1,1,1,1,1,0,0,0,0
clarksvillear.gov,0,0,1,1,1,0,1,0,0,0,0,0
claytonca.gov,0,0,1,1,1,1,1,1,0,0,0,0
claytonmo.gov,0,0,1,1,1,0,1,1,0,1,1,0
claytonnc.gov,0,1,1,1,1,0,1,0,1,0,0,0
claytwpmi.gov,0,0,1,1,1,1,1,0,0,0,0,0
clearlake-wi.gov,0,1,1,1,1,0,1,0,1,1,1,0
clearlakeshores-tx.gov,0,0,1,1,1,0,1,0,1,1,1,0
clearspringmd.gov,0,1,1,1,1,1,1,0,0,0,0,0
clermontfl.gov,0,0,1,1,1,1,1,0,0,0,0,0
clevelandheights.gov,0,0,1,1,1,1,1,0,0,1,1,0
clevelandohio.gov,0,1,1,1,1,1,1,0,0,0,1,0
clevelandtn.gov,0,0,1,1,1,0,1,0,0,1,1,0
clevelandwi.gov,0,1,1,1,1,0,1,0,0,0,0,0
clewiston-fl.gov,0,0,1,1,1,0,1,1,0,0,1,0
cliffsideparknj.gov,0,1,1,1,1,1,1,0,0,1,1,1
cliftonforgeva.gov,0,1,1,1,1,0,1,0,0,0,0,0
cliftonheightspa.gov,0,0,1,1,1,1,1,1,0,0,0,0
cliftonva.gov,0,1,1,1,1,0,1,0,0,0,0,0
clintonma.gov,0,0,1,1,1,0,1,0,1,1,1,0
clintonnj.gov,0,1,1,1,1,0,1,0,1,1,1,0
clintonoh.gov,0,1,1,1,1,1,1,1,1,0,0,0
clintonohfire.gov,0,1,1,1,1,1,1,1,1,0,0,0
clintonok.gov,0,1,1,1,1,1,1,0,0,1,1,0
clintontwpnj.gov,0,1,1,1,1,1,1,0,1,0,0,0
clintonvillewi.gov,0,0,1,1,1,1,1,0,0,0,1,0
cloquetmn.gov,0,0,1,1,1,0,1,1,1,1,1,0
clutetexas.gov,0,1,1,1,1,1,1,1,0,1,1,0
clyde-tx.gov,0,0,1,1,1,1,1,1,0,1,1,0
cmsdca.gov,0,1,1,1,1,1,1,1,0,1,1,1
coalcity-il.gov,0,1,1,1,1,1,1,1,0,1,1,1
coalrunky.gov,0,1,1,1,1,1,1,0,0,0,0,0
cocoafl.gov,0,0,1,1,1,1,1,1,0,1,1,0
codywy.gov,0,0,1,1,1,0,1,0,1,1,1,0
coeburnva.gov,0,1,1,1,1,1,1,1,0,0,1,0
cohassetpolicema.gov,0,1,1,1,1,0,1,0,1,0,0,0
colburnadamswi.gov,0,1,1,1,1,1,1,0,0,0,1,0
colchesterct.gov,0,1,1,1,1,1,1,1,0,1,1,0
colchestervt.gov,0,0,1,1,1,1,1,0,1,1,1,0
coldspringky.gov,0,1,1,1,1,1,1,0,0,0,0,0
coldspringny.gov,0,1,1,1,1,0,1,0,1,1,1,0
colfax-ca.gov,0,0,1,1,1,1,1,0,1,0,0,0
colfaxia.gov,0,1,1,1,1,1,1,1,1,0,0,0
collegedaletn.gov,0,1,1,1,1,0,1,0,0,1,1,1
collegeparkmd.gov,0,0,1,1,1,0,1,0,0,1,1,0
colliervilletn.gov,0,0,1,1,1,0,1,1,0,1,0,0
colonialheightsva.gov,0,0,1,1,1,0,1,0,0,1,1,0
coloradosprings.gov,0,1,1,1,1,1,1,0,0,1,1,0
colquittga.gov,0,1,1,1,1,1,1,0,1,1,0,0
columbiaheightsmn.gov,0,1,1,1,1,0,1,0,0,1,1,1
columbianaohio.gov,0,1,1,1,1,1,1,0,0,0,0,0
columbiasc.gov,0,1,1,1,1,1,1,0,0,0,0,0
columbiatwpmi.gov,0,0,1,1,1,1,1,0,0,0,0,0
columbus.gov,0,0,1,1,1,1,1,0,0,0,1,0
columbusga.gov,0,0,1,1,1,1,1,0,0,0,1,1
columbusks.gov,0,0,1,1,1,1,1,1,0,0,0,0
colwichks.gov,0,0,1,1,1,1,1,0,0,0,0,0
commercialpointohio.gov,0,1,1,1,1,1,1,0,1,0,0,0
como.gov,0,0,1,1,1,1,1,0,0,0,0,0
comstockmi.gov,0,1,1,1,1,1,1,0,0,0,0,0
concordma.gov,0,0,1,1,1,1,1,0,0,1,1,0
concordnc.gov,0,0,1,1,1,1,1,0,0,0,1,1
concordnh.gov,0,0,1,1,1,0,1,0,0,1,1,0
conneautohio.gov,0,1,1,1,1,1,1,0,0,1,1,1
conovernc.gov,0,0,1,1,1,0,1,0,0,0,0,0
conshohockenpa.gov,0,0,1,1,1,1,1,0,0,1,1,1
constablevilleny.gov,0,1,1,1,1,0,1,0,1,0,0,0
conwayarkansas.gov,0,1,1,1,1,1,1,0,0,0,1,0
conwaymi.gov,0,1,1,1,1,0,1,1,0,0,1,0
conwaypdnh.gov,0,1,1,1,1,0,1,0,0,1,1,0
cookeville-tn.gov,0,0,1,1,1,0,1,0,1,1,1,0
coonrapidsmn.gov,0,0,1,1,1,0,1,0,0,1,1,0
coppelltx.gov,0,0,1,1,1,0,1,0,0,1,1,0
coralsprings.gov,0,0,1,1,1,0,1,0,0,1,1,0
corbin-ky.gov,0,1,1,1,1,1,1,1,0,0,0,0
corcoranmn.gov,0,0,1,1,1,1,1,1,0,0,1,0
corfuny.gov,0,0,1,1,1,1,1,1,1,1,0,1
corningar.gov,0,0,1,1,1,1,1,0,1,0,0,0
coronaca.gov,0,0,1,1,1,0,1,1,0,1,0,0
corralesnm.gov,0,0,1,1,1,0,1,0,1,0,0,0
corsicanatx.gov,0,1,1,1,1,1,1,0,1,0,0,0
cortezco.gov,0,0,1,1,1,1,1,1,1,1,1,0
corunna-mi.gov,0,0,1,1,1,0,1,0,0,1,1,0
corvallisoregon.gov,0,0,1,1,1,0,1,0,0,1,1,0
cosmopoliswa.gov,0,0,1,1,1,0,1,1,0,0,0,0
costamesaca.gov,0,0,1,1,1,0,1,0,0,1,0,0
cottagecitymd.gov,0,1,1,1,1,1,1,0,0,1,1,0
cottagegrovemn.gov,0,0,1,1,1,0,1,0,1,1,1,0
cottagegroveor.gov,0,0,1,1,1,1,1,1,1,1,1,0
cottonwoodaz.gov,0,0,1,1,1,0,1,0,0,1,1,0
courtlandtwpmi.gov,0,1,1,1,1,1,1,0,1,1,1,0
covinaca.gov,0,0,1,1,1,1,1,0,0,1,1,0
covingtonky.gov,0,1,1,1,1,0,1,0,0,0,1,1
covingtonwa.gov,0,1,1,1,1,1,1,0,0,1,1,1
cranberryisles-me.gov,0,1,1,1,1,1,1,0,1,0,0,0
cranstonri.gov,0,1,1,1,1,1,1,1,0,1,1,1
creditriver-mn.gov,0,1,1,1,1,1,1,0,0,0,0,0
crestedbutte-co.gov,0,1,1,1,1,0,1,0,1,0,0,0
crestoniowa.gov,0,0,1,1,1,0,1,0,1,1,1,0
crestwoodky.gov,0,1,1,1,1,1,1,1,0,0,0,0
crevecoeurmo.gov,0,0,1,1,1,0,1,0,1,1,1,0
crossroadstx.gov,0,1,1,1,1,0,1,0,1,1,1,0
crossvilletn.gov,0,0,1,1,1,0,1,0,1,0,0,0
crotononhudson-ny.gov,0,1,1,1,1,0,1,1,0,1,1,0
crystalmn.gov,0,0,1,1,1,1,1,0,0,0,1,0
crystalspringsms.gov,0,0,1,1,1,1,1,0,0,0,0,0
cstx.gov,0,0,1,1,1,1,1,0,0,0,1,0
cubatwpil.gov,0,1,1,1,1,1,1,0,0,0,0,0
cudahy-wi.gov,0,1,1,1,1,1,1,0,0,1,1,1
cullmanal.gov,0,1,1,1,1,1,1,0,0,0,0,0
culpeperva.gov,0,1,1,1,1,1,1,0,0,1,1,1
cummington-ma.gov,0,0,1,1,1,1,1,0,0,0,0,0
cutlerbay-fl.gov,0,0,1,1,1,0,1,0,0,1,1,0
cynthianaky.gov,0,0,1,1,1,0,1,0,0,0,0,0
cypressca.gov,0,1,1,1,1,1,1,0,1,0,0,0
daculaga.gov,0,0,1,1,1,0,1,0,0,1,1,0
dadecityfl.gov,0,1,1,1,1,1,1,0,0,1,1,1
dahlonega.gov,0,1,1,1,1,1,1,0,0,0,0,0
dakotavalleyrecyclingmn.gov,0,1,1,1,1,1,1,0,0,0,0,0
dalharttx.gov,0,0,1,1,1,0,1,0,1,1,1,0
dallasga.gov,0,0,1,1,1,0,1,0,0,1,1,0
dallasor.gov,0,0,1,1,1,0,1,0,0,1,1,0
dalton-ma.gov,0,1,1,1,1,1,1,0,0,1,0,1
daltonga.gov,0,0,1,1,1,0,1,0,0,1,1,0
danbury-ct.gov,0,1,1,1,1,1,1,0,0,0,0,0
danburytx.gov,0,1,1,1,1,0,1,0,1,1,1,0
dandridgetn.gov,0,1,1,1,1,1,1,0,0,0,0,0
daniabeachfl.gov,0,0,1,1,1,1,1,0,1,1,1,0
danversma.gov,0,0,1,1,1,1,1,1,0,0,0,0
danville-va.gov,0,0,1,1,1,0,1,0,1,1,1,0
danvilleva.gov,0,0,1,1,1,0,1,0,1,1,1,0
danvillevt.gov,0,1,1,1,1,1,1,1,1,0,0,0
darienct.gov,0,1,1,1,1,0,1,0,1,0,0,0
darientownwi.gov,0,1,1,1,1,1,1,1,0,0,0,0
darienvillagewi.gov,0,0,1,1,1,0,1,0,0,0,0,0
daughertytownship-pa.gov,0,1,1,1,1,1,1,0,0,1,0,1
davenportok.gov,0,1,1,1,1,1,1,0,0,0,0,0
davie-fl.gov,0,0,1,1,1,0,1,0,1,1,1,0
davisontwp-mi.gov,0,1,1,1,1,1,1,0,0,0,0,0
dawsonville-ga.gov,0,0,1,1,1,0,1,0,0,1,1,0
dayton-me.gov,0,0,1,1,1,0,1,0,0,0,0,0
daytonohio.gov,0,0,1,1,1,0,1,0,1,1,1,0
decaturil.gov,0,1,1,1,1,1,0,0,0,0,0,0
decaturillinois.gov,0,1,1,1,1,0,1,0,1,0,0,0
decaturtx.gov,0,0,1,1,1,0,1,0,0,1,1,0
dedham-ma.gov,0,0,1,1,1,0,1,1,1,1,1,0
deerfieldmichigan.gov,0,0,1,1,1,0,1,0,1,0,0,0
deerpark-oh.gov,0,0,1,1,1,1,1,1,0,1,1,1
deerparktx.gov,0,0,1,1,1,0,1,0,0,1,1,0
dekorra-wi.gov,0,1,1,1,1,1,1,1,0,0,0,0
delawaretownshippa.gov,0,1,1,1,1,1,1,0,0,1,0,0
delcity.gov,0,1,1,1,1,1,1,1,0,0,1,0
delhitownshipmi.gov,0,0,1,1,1,1,1,1,1,1,1,0
delraybeachfl.gov,0,0,1,1,1,0,1,1,0,1,0,0
deltami.gov,0,1,1,1,1,1,1,0,0,1,1,1
deltonafl.gov,0,1,1,1,1,0,1,0,0,1,1,0
demarestnj.gov,0,0,1,1,1,0,1,0,0,0,0,0
demopolisal.gov,0,1,1,1,1,1,1,0,0,0,0,0
denningny.gov,0,1,1,1,1,0,1,0,0,0,0,0
deperewi.gov,0,0,1,1,1,1,1,1,0,0,1,0
deporttexas.gov,0,0,1,1,1,0,1,0,0,1,0,0
derbyct.gov,0,1,1,1,1,1,1,0,0,0,1,0
desmoineswa.gov,0,0,1,1,1,1,1,0,0,0,1,0
desototexas.gov,0,0,1,1,1,0,1,0,0,1,1,0
desplainesil.gov,0,0,1,1,1,0,1,0,0,0,0,0
detroitmi.gov,0,1,1,1,1,1,0,0,0,1,1,0
deweybeachpolice.gov,0,1,1,1,1,1,1,0,0,0,1,0
dewittmi.gov,0,1,1,1,1,1,1,0,1,0,0,0
dextermi.gov,0,1,1,1,1,1,1,0,0,1,1,1
dhaz.gov,0,0,1,1,1,0,1,0,1,1,1,0
diamondbarca.gov,0,0,1,1,1,0,1,0,0,1,1,0
dicksoncity-pa.gov,0,1,1,1,1,0,1,1,0,0,0,0
digginsmo.gov,0,1,1,1,1,0,1,0,1,0,0,0
dighton-ma.gov,0,1,1,1,1,1,1,0,1,1,1,1
dillonco.gov,0,0,1,1,1,1,1,1,0,1,1,0
discoverwaukesha-wi.gov,0,1,1,1,1,0,1,0,1,1,1,1
dixonmo.gov,0,0,1,1,1,0,1,0,0,0,1,0
dodgevillewi.gov,0,0,1,1,1,1,1,1,0,1,1,0
donaldoregon.gov,0,0,1,1,1,0,1,0,0,1,0,0
donaldsonville-la.gov,0,1,1,1,1,0,1,0,1,1,1,0
douglas-ma.gov,0,0,1,1,1,1,1,1,1,1,1,0
douglasaz.gov,0,0,1,1,1,0,1,0,1,1,1,0
douglasmi.gov,0,1,1,1,1,1,1,1,1,0,0,0
douglasvillega.gov,0,0,1,1,1,0,1,0,0,1,0,0
doverma.gov,0,0,1,1,1,1,1,1,1,1,1,0
dracutma.gov,0,1,1,1,1,1,1,1,1,1,1,0
draperutah.gov,0,0,1,1,1,1,1,1,0,1,1,0
druidhillsky.gov,0,1,1,1,1,1,1,0,1,1,0,1
dublinohiousa.gov,0,0,1,1,1,1,1,0,0,0,0,0
duboispa.gov,0,0,1,1,1,1,1,0,0,0,0,0
dudleyma.gov,0,1,1,1,1,1,1,0,1,1,1,0
duluthmn.gov,0,1,1,1,1,1,1,0,0,1,1,1
dumastx.gov,0,1,1,1,1,0,1,0,1,1,1,1
dumfriesva.gov,0,1,1,1,1,0,1,0,1,1,1,1
dumontnj.gov,0,0,1,1,1,1,1,0,0,1,1,1
duncanok.gov,0,1,1,1,1,0,1,0,1,0,0,0
dundeevillagemi.gov,0,0,1,1,1,0,1,0,1,1,1,0
dunellen-nj.gov,0,1,1,1,1,0,1,0,0,1,1,1
dunmorepa.gov,0,1,1,1,1,1,1,1,0,1,1,0
dunstable-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
dunwoodyga.gov,0,0,1,1,1,0,1,1,0,1,1,0
dupontwa.gov,0,0,1,1,1,0,1,0,1,1,1,0
duquoinil.gov,0,0,1,1,1,0,1,0,0,0,0,0
durhamnc.gov,0,1,1,1,1,0,1,0,0,1,1,0
dushorepa.gov,0,1,1,1,1,0,1,0,0,1,0,1
dutchessny.gov,0,1,1,1,1,0,1,0,0,0,0,0
duvallwa.gov,0,0,1,1,1,0,1,0,1,1,1,0
duxbury-ma.gov,0,0,1,1,1,0,1,0,0,0,0,0
dwgpa.gov,0,1,1,1,1,1,1,0,0,0,1,0
dyersburgtn.gov,0,1,1,1,1,0,1,0,0,0,0,0
eagaraz.gov,0,1,1,1,1,0,1,0,1,1,1,0
eaglene.gov,0,1,1,1,1,1,1,0,0,0,0,0
eagleriverwi.gov,0,1,1,1,1,1,1,1,0,0,0,0
eaglevilletn.gov,0,1,1,1,1,0,1,0,1,0,0,0
eastborough-ks.gov,0,1,1,1,1,0,1,0,1,0,0,0
eastbridgewaterma.gov,0,1,1,1,1,0,1,0,0,1,1,0
eastcoventry-pa.gov,0,0,1,1,1,1,1,0,0,0,0,0
eastfishkillny.gov,0,1,1,1,1,0,1,0,0,0,0,0
eastham-ma.gov,0,0,1,1,1,0,1,0,1,1,1,0
easthamptonct.gov,0,1,1,1,1,0,1,0,0,1,1,0
easthamptonma.gov,0,0,1,1,1,0,1,0,1,1,1,0
easthamptonny.gov,0,1,1,1,1,0,1,0,1,0,0,0
easthartfordct.gov,0,1,1,1,1,0,1,0,0,1,1,0
eastonct.gov,0,1,1,1,1,0,1,0,1,1,1,0
eastonmd.gov,0,0,1,1,1,0,1,0,1,1,1,0
eastorange-nj.gov,0,0,1,1,1,0,1,0,0,1,1,0
eastpalestine-oh.gov,0,1,1,1,1,0,1,0,1,0,0,0
eastpointemi.gov,0,1,1,1,1,1,1,0,1,1,1,1
eastport-me.gov,0,1,1,1,1,0,1,0,1,1,1,0
eastprovidenceri.gov,0,1,1,1,1,1,1,1,0,0,1,0
eastridgetn.gov,0,1,1,1,1,1,1,0,1,0,0,0
eastspencer.gov,0,1,1,1,1,1,1,0,0,1,0,1
easttroywi.gov,0,0,1,1,1,0,1,0,0,0,0,0
eastvaleca.gov,0,0,1,1,1,0,1,0,0,1,1,0
eastwenatcheewa.gov,0,0,1,1,1,0,1,0,1,1,1,0
eastwindsor-ct.gov,0,1,1,1,1,0,1,0,1,1,1,0
eatonbrowncountywi.gov,0,1,1,1,1,1,1,0,0,1,1,1
eatonville-wa.gov,0,1,1,1,1,1,1,0,0,0,0,0
eauclairewi.gov,0,0,1,1,1,0,1,0,0,1,1,0
ecorsemi.gov,0,0,1,1,1,1,1,0,0,0,1,0
eddingtonmaine.gov,0,0,1,1,1,0,1,0,0,0,0,0
edenny.gov,0,1,1,1,1,1,1,0,0,0,0,0
edgarwi.gov,0,0,1,1,1,0,1,0,0,0,0,0
edgewood-fl.gov,0,0,1,1,1,1,1,0,0,1,1,0
edgewood-nm.gov,0,1,1,1,1,1,1,0,0,1,1,1
edgewoodky.gov,0,1,1,1,1,1,1,0,0,0,0,0
edinamn.gov,0,0,1,1,1,0,1,0,1,1,1,0
edisonnj.gov,0,1,1,1,1,1,1,0,0,1,1,1
edmondok.gov,0,0,1,1,1,1,1,1,0,1,1,0
edmondswa.gov,0,0,1,1,1,1,1,0,0,0,1,0
edmonstonmd.gov,0,1,1,1,1,0,1,1,0,1,1,0
egremont-ma.gov,0,0,1,1,1,0,1,0,1,1,1,0
ehamptonny.gov,0,0,1,1,1,0,1,0,1,1,1,0
elbaal.gov,0,0,1,1,1,1,1,1,0,1,0,0
elcajon.gov,0,0,1,1,1,1,1,1,0,1,1,0
elcenizotx.gov,0,0,1,1,1,0,1,0,0,1,0,0
eldoradoil.gov,0,0,1,1,1,0,1,0,0,0,0,0
elgintexas.gov,0,0,1,1,1,0,1,0,1,1,1,0
elizabethcitync.gov,0,0,1,1,1,1,1,0,0,0,0,0
elizabethtown-ny.gov,0,1,1,1,1,0,1,0,1,0,0,0
elkhartlakewi.gov,0,1,1,1,1,1,1,0,0,0,0,0
elkocitynv.gov,0,1,1,1,1,1,1,0,1,1,1,1
elkrivermn.gov,0,0,1,1,1,0,1,0,1,1,1,0
elktonva.gov,0,0,1,1,1,0,1,0,0,1,0,0
elktownshipnj.gov,0,0,1,1,1,0,1,0,1,0,0,0
ellago-tx.gov,0,0,1,1,1,0,1,0,1,1,1,0
ellendalend.gov,0,1,1,1,1,1,1,0,0,0,0,0
ellijay-ga.gov,0,0,1,1,1,0,1,0,0,1,0,0
ellington-ct.gov,0,1,1,1,1,1,1,1,0,1,1,1
ellsworthmaine.gov,0,1,1,1,1,1,0,0,0,0,0,0
elmerboroughnj.gov,0,0,1,1,1,1,1,0,0,0,1,0
elmirageaz.gov,0,1,1,1,1,1,1,0,0,1,0,0
elmonteca.gov,0,0,1,1,1,0,1,0,0,1,1,0
elmwoodplace-oh.gov,0,1,1,1,1,0,1,0,0,0,0,0
eloyaz.gov,0,0,1,1,1,1,1,0,0,1,1,0
elpasotexas.gov,0,1,1,1,1,0,1,1,0,1,0,0
elrenook.gov,0,1,1,1,1,1,1,1,0,1,0,0
emeraldbay-tx.gov,0,1,1,1,1,1,1,0,0,0,0,0
emmitsburgmd.gov,0,1,1,1,1,1,1,0,0,1,1,1
encinitasca.gov,0,0,1,1,1,1,1,0,0,0,1,1
enfield-ct.gov,0,0,1,1,1,0,1,0,0,1,1,0
englewoodco.gov,0,0,1,1,1,0,1,0,1,1,1,0
ennistx.gov,0,1,1,1,1,1,1,0,0,0,1,0
enon-oh.gov,0,1,1,1,1,1,1,0,0,0,0,0
enterpriseal.gov,0,0,1,1,1,0,1,0,1,1,1,0
erda.gov,0,0,1,1,1,0,1,0,0,0,0,0
erieco.gov,0,0,1,1,1,0,1,0,0,1,1,0
erlangerky.gov,0,1,1,1,1,1,1,0,0,0,0,0
erving-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
erwinmi.gov,0,1,1,1,1,0,1,0,1,1,1,1
espanolanm.gov,0,0,1,1,1,0,1,0,0,0,0,0
essexct.gov,0,1,1,1,1,0,1,0,1,1,1,0
estero-fl.gov,0,1,1,1,1,1,1,1,0,1,1,1
eugene-or.gov,0,0,1,1,1,0,1,0,0,1,1,0
eulesstx.gov,0,0,1,1,1,0,1,1,0,1,1,0
eureka-mt.gov,0,1,1,1,1,1,1,0,1,0,0,0
eurekaca.gov,0,0,1,1,1,0,1,0,0,0,0,0
eurekatownshipmi.gov,0,1,1,1,1,1,1,0,0,0,0,0
eutawal.gov,0,1,1,1,1,1,1,1,0,0,0,0
evanscolorado.gov,0,0,1,1,1,0,1,0,0,1,1,0
everettwa.gov,0,0,1,1,1,0,1,0,0,1,1,0
evesham-nj.gov,0,1,1,1,1,1,1,0,1,0,0,0
exeternh.gov,0,0,1,1,1,0,1,0,0,1,1,0
exeterri.gov,0,0,1,1,1,0,1,0,0,1,1,0
fairbornoh.gov,0,1,1,1,1,1,1,0,1,1,1,1
fairfax-mn.gov,0,0,1,1,1,1,1,0,0,0,0,0
fairfax-vt.gov,0,0,1,1,1,0,1,0,0,0,0,0
fairfaxsc.gov,0,0,1,1,1,0,1,1,0,1,1,0
fairfaxva.gov,0,0,1,1,1,0,1,1,0,1,1,0
fairfieldmt.gov,0,0,1,1,1,0,1,0,0,0,0,0
fairhaven-ma.gov,0,1,1,1,1,0,1,0,0,1,1,0
fairhopeal.gov,0,0,1,1,1,0,1,0,1,1,1,0
fairleevt.gov,0,0,1,1,1,1,1,0,0,0,0,0
fairmontnc.gov,0,1,1,1,1,0,1,0,1,0,0,0
fairmontwv.gov,0,0,1,1,1,0,1,0,1,1,1,0
fairmountga.gov,0,0,1,1,1,1,1,0,0,0,0,0
fairmountheightsmd.gov,0,0,1,1,1,0,1,0,1,1,1,0
fairviewnc.gov,0,0,1,1,1,0,1,0,0,0,0,0
fairvieworegon.gov,0,0,1,1,1,0,1,0,1,1,1,0
falconerny.gov,0,1,1,1,1,1,1,1,1,0,0,0
fallcreekwi.gov,0,1,1,1,1,0,1,0,0,0,0,0
fallonnevada.gov,0,1,1,1,1,1,1,0,0,0,0,0
fallschurchva.gov,0,0,1,1,1,0,1,0,0,1,1,0
fallscityoregon.gov,0,0,1,1,1,0,1,0,0,1,0,0
fallspa.gov,0,1,1,1,1,1,1,1,1,0,0,0
falmouthma.gov,0,0,1,1,1,0,1,0,1,1,1,0
falmouthretirementma.gov,0,1,1,1,1,1,1,1,0,1,1,0
fargond.gov,0,1,1,1,1,1,1,1,0,1,1,1
farmersbranchtx.gov,0,1,1,1,1,1,1,0,0,1,0,0
farmington-mo.gov,0,1,1,1,1,0,1,1,0,1,1,0
farmingtonmn.gov,0,0,1,1,1,1,1,0,0,0,1,0
farmvillenc.gov,1,1,1,1,1,0,1,0,1,1,1,1
farmvilleva.gov,0,0,1,1,1,0,1,0,1,1,1,0
fatetx.gov,0,0,1,1,1,1,1,1,1,1,1,0
fayettemopd.gov,0,0,1,1,1,1,1,0,0,0,0,0
fayetteville-ar.gov,0,0,1,1,1,0,1,0,0,1,1,0
fayetteville-ga.gov,0,0,1,1,1,0,1,0,1,1,1,0
fayettevillenc.gov,0,0,1,1,1,0,1,1,0,1,1,0
fayettevilleny.gov,0,1,1,1,1,0,1,0,1,1,1,0
fayettevillewv.gov,0,1,1,1,1,1,1,1,0,0,0,0
ferndalemi.gov,0,1,1,1,1,1,1,0,0,0,0,0
ferristexas.gov,0,1,1,1,1,0,1,0,1,1,1,0
firestoneco.gov,0,0,1,1,1,0,1,0,1,1,1,0
fishkill-ny.gov,0,0,1,1,1,0,1,0,0,0,0,0
fitchburgma.gov,0,0,1,1,1,0,1,0,1,1,1,0
fitchburgwi.gov,0,0,1,1,1,0,1,0,0,1,1,0
fitzwilliam-nh.gov,0,0,1,1,1,1,1,0,0,0,0,0
flatoniatx.gov,0,0,1,1,1,0,1,0,1,0,0,0
florence-ky.gov,0,1,1,1,1,1,1,0,0,1,0,0
florence-nj.gov,0,1,1,1,1,1,1,0,1,0,0,0
florenceaz.gov,0,0,1,1,1,0,1,0,0,1,1,1
florencewi.gov,0,0,1,1,1,0,1,0,0,0,0,0
floresvilleedctx.gov,0,1,1,1,1,0,0,1,0,1,1,1
floresvilletx.gov,0,1,1,1,1,0,0,0,0,1,1,1
floridacityfl.gov,0,1,1,1,1,0,1,0,0,0,0,0
forestgrove-or.gov,0,0,1,1,1,0,1,0,0,1,1,0
forestheightsmd.gov,0,0,1,1,1,0,1,0,1,1,1,0
forestmspd.gov,0,1,1,1,1,0,1,0,0,0,0,0
forestparkga.gov,0,0,1,1,1,1,1,1,0,1,1,0
forestparkok.gov,0,0,1,1,1,0,1,0,0,0,0,0
foresttownrcwi.gov,0,1,1,1,1,1,1,1,0,0,0,0
forneytx.gov,0,1,1,1,1,0,1,0,0,1,1,0
forsyth-il.gov,0,0,1,1,1,1,1,0,0,0,0,0
forsythmo.gov,0,1,1,1,1,1,1,1,0,0,1,0
fortatkinsonwi.gov,0,1,1,1,1,0,1,0,0,1,1,1
fortluptonco.gov,0,0,1,1,1,0,1,0,0,1,1,0
fortmillsc.gov,0,0,1,1,1,0,1,0,1,1,1,0
fortmyersbeachfl.gov,0,0,1,1,1,0,1,0,0,1,1,0
fortsmithar.gov,0,1,1,1,1,1,1,0,1,0,0,0
fortworthtexas.gov,0,1,1,1,1,1,1,0,0,1,0,0
fostoriaohio.gov,0,0,1,1,1,0,1,0,0,0,1,0
fountainhillsaz.gov,0,0,1,1,1,0,1,0,1,1,1,0
foxboroughma.gov,0,0,1,1,1,1,1,0,0,0,1,0
foxcrossingwi.gov,0,1,1,1,1,0,1,0,1,0,1,0
framinghamma.gov,0,0,1,1,1,0,1,0,0,1,1,0
franklin-tn.gov,0,1,1,1,1,0,1,0,1,0,0,0
franklin-townshipohio.gov,0,1,1,1,1,1,1,0,0,1,0,1
franklindelco-ny.gov,0,0,1,1,1,1,1,0,0,0,0,0
franklinga.gov,0,0,1,1,1,0,1,0,0,0,0,0
franklinma.gov,0,1,1,1,1,0,1,0,0,1,1,0
franklinpa.gov,0,0,1,1,1,0,1,0,0,0,0,0
franklintn.gov,0,0,1,1,1,0,1,0,0,1,0,0
franklintownshipcarbonpa.gov,0,1,1,1,1,0,1,0,1,0,0,0
franklinwi.gov,0,1,1,1,1,0,1,0,0,0,0,0
frederickco.gov,0,0,1,1,1,1,1,0,0,1,1,0
frederickmd.gov,0,1,1,1,1,0,1,1,0,0,1,0
fredonnj.gov,0,1,1,1,1,0,1,0,1,1,1,0
freedomsaukwi.gov,0,1,1,1,1,1,1,1,0,0,0,0
freeholdboroughnj.gov,0,1,1,1,1,1,1,0,1,0,0,0
freeportflorida.gov,0,0,1,1,1,0,1,0,0,1,1,0
freeportny.gov,0,0,1,1,1,1,1,0,1,1,1,0
freetownma.gov,0,1,1,1,1,0,1,0,0,1,1,0
fremont.gov,0,0,1,1,1,0,1,1,0,1,1,0
fremonthills.gov,0,1,1,1,1,1,1,0,0,1,0,1
fremontnc.gov,0,1,1,1,1,0,1,0,0,0,0,0
fremontne.gov,0,0,1,1,1,1,1,0,1,1,1,0
fremontpolice.gov,0,0,1,1,1,0,1,1,0,1,1,0
fridleymn.gov,0,0,1,1,1,1,1,0,0,1,1,0
friendshipheightsmd.gov,0,1,1,1,1,1,1,0,0,0,0,0
friendsvilletn.gov,0,1,1,1,1,0,1,0,0,1,1,0
friendswoodtx.gov,0,0,1,1,1,0,1,0,0,0,0,0
friscotexas.gov,0,1,1,1,1,0,1,0,0,1,1,0
fruitlandmi.gov,0,1,1,1,1,1,1,0,0,0,0,0
fruitporttownship-mi.gov,0,1,1,1,1,1,1,0,0,1,0,1
fullertonne.gov,0,0,1,1,1,0,1,0,0,0,0,0
fulsheartexas.gov,0,1,1,1,1,1,1,0,0,1,1,1
fultondaleal.gov,0,1,1,1,1,1,1,1,1,0,0,0
gainesvillefl.gov,0,0,1,1,1,0,1,0,0,1,1,0
gaithersburgmd.gov,0,0,1,1,1,0,1,1,0,1,0,0
galenaks.gov,0,1,1,1,1,1,1,0,0,0,0,0
