domain,content-security-policy,contribute,cookies,cross-origin-resource-sharing,public-key-pinning,redirection,referrer-policy,strict-transport-security,subresource-integrity,x-content-type-options,x-frame-options,x-xss-protection,known-redirection
easthamptonny.gov,0,1,1,1,1,0,1,0,1,0,0,0
easthartfordct.gov,0,1,1,1,1,0,1,0,0,1,1,0
eastonct.gov,0,1,1,1,1,0,1,0,1,1,1,0
eastonmd.gov,0,0,1,1,1,0,1,0,1,1,1,0
eastorange-nj.gov,0,0,1,1,1,0,1,0,0,1,1,0
eastpalestine-oh.gov,0,1,1,1,1,0,1,0,1,0,0,0
eastpointemi.gov,0,1,1,1,1,1,1,0,1,1,1,1
eastport-me.gov,0,1,1,1,1,0,1,0,1,1,1,0
eastprovidenceri.gov,0,1,1,1,1,1,1,1,0,0,1,0
eastridgetn.gov,0,1,1,1,1,1,1,0,1,0,0,0
eastspencer.gov,0,1,1,1,1,1,1,0,0,1,0,1
easttroywi.gov,0,0,1,1,1,0,1,0,0,0,0,0
eastvaleca.gov,0,0,1,1,1,0,1,0,0,1,1,0
eastwenatcheewa.gov,0,0,1,1,1,0,1,0,1,1,1,0
eastwindsor-ct.gov,0,1,1,1,1,0,1,0,1,1,1,0
eatonbrowncountywi.gov,0,1,1,1,1,1,1,0,0,1,1,1
eatonville-wa.gov,0,1,1,1,1,1,1,0,0,0,0,0
eauclairewi.gov,0,0,1,1,1,0,1,0,0,1,1,0
ecorsemi.gov,0,0,1,1,1,1,1,0,0,0,1,0
eddingtonmaine.gov,0,0,1,1,1,0,1,0,0,0,0,0
edenny.gov,0,1,1,1,1,1,1,0,0,0,0,0
edgarwi.gov,0,0,1,1,1,0,1,0,0,0,0,0
edgewood-fl.gov,0,0,1,1,1,1,1,0,0,1,1,0
edgewood-nm.gov,0,1,1,1,1,1,1,0,0,1,1,1
edgewoodky.gov,0,1,1,1,1,1,1,0,0,0,0,0
edinamn.gov,0,0,1,1,1,0,1,0,1,1,1,0
edisonnj.gov,0,1,1,1,1,1,1,0,0,1,1,1
edmondok.gov,0,0,1,1,1,1,1,1,0,1,1,0
edmondswa.gov,0,0,1,1,1,1,1,0,0,0,1,0
edmonstonmd.gov,0,1,1,1,1,0,1,1,0,1,1,0
egremont-ma.gov,0,0,1,1,1,0,1,0,1,1,1,0
ehamptonny.gov,0,0,1,1,1,0,1,0,1,1,1,0
elbaal.gov,0,0,1,1,1,1,1,1,0,1,0,0
elcajon.gov,0,0,1,1,1,1,1,1,0,1,1,0
elcenizotx.gov,0,0,1,1,1,0,1,0,0,1,0,0
eldoradoil.gov,0,0,1,1,1,0,1,0,0,0,0,0
elgintexas.gov,0,0,1,1,1,0,1,0,1,1,1,0
elizabethcitync.gov,0,0,1,1,1,1,1,0,0,0,0,0
elizabethtown-ny.gov,0,1,1,1,1,0,1,0,1,0,0,0
elkhartlakewi.gov,0,1,1,1,1,1,1,0,0,0,0,0
elkocitynv.gov,0,1,1,1,1,1,1,0,1,1,1,1
elkrivermn.gov,0,0,1,1,1,0,1,0,1,1,1,0
elktonva.gov,0,0,1,1,1,0,1,0,0,1,0,0
elktownshipnj.gov,0,0,1,1,1,0,1,0,1,0,0,0
ellago-tx.gov,0,0,1,1,1,0,1,0,1,1,1,0
ellendalend.gov,0,1,1,1,1,1,1,0,0,0,0,0
ellijay-ga.gov,0,0,1,1,1,0,1,0,0,1,0,0
ellington-ct.gov,0,1,1,1,1,1,1,1,0,1,1,1
ellsworthmaine.gov,0,1,1,1,1,1,0,0,0,0,0,0
elmerboroughnj.gov,0,0,1,1,1,1,1,0,0,0,1,0
elmirageaz.gov,0,1,1,1,1,1,1,0,0,1,0,0
elmonteca.gov,0,0,1,1,1,0,1,0,0,1,1,0
elmwoodplace-oh.gov,0,1,1,1,1,0,1,0,0,0,0,0
eloyaz.gov,0,0,1,1,1,1,1,0,0,1,1,0
elpasotexas.gov,0,1,1,1,1,0,1,1,0,1,0,0
elrenook.gov,0,1,1,1,1,1,1,1,0,1,0,0
emeraldbay-tx.gov,0,1,1,1,1,1,1,0,0,0,0,0
emmitsburgmd.gov,0,1,1,1,1,1,1,0,0,1,1,1
encinitasca.gov,0,0,1,1,1,1,1,0,0,0,1,1
enfield-ct.gov,0,0,1,1,1,0,1,0,0,1,1,0
englewoodco.gov,0,0,1,1,1,0,1,0,1,1,1,0
ennistx.gov,0,1,1,1,1,1,1,0,0,0,1,0
enon-oh.gov,0,1,1,1,1,1,1,0,0,0,0,0
enterpriseal.gov,0,0,1,1,1,0,1,0,1,1,1,0
erda.gov,0,0,1,1,1,0,1,0,0,0,0,0
erieco.gov,0,0,1,1,1,0,1,0,0,1,1,0
erlangerky.gov,0,1,1,1,1,1,1,0,0,0,0,0
erving-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
erwinmi.gov,0,1,1,1,1,0,1,0,1,1,1,1
espanolanm.gov,0,0,1,1,1,0,1,0,0,0,0,0
essexct.gov,0,1,1,1,1,0,1,0,1,1,1,0
estero-fl.gov,0,1,1,1,1,1,1,1,0,1,1,1
eugene-or.gov,0,0,1,1,1,0,1,0,0,1,1,0
eulesstx.gov,0,0,1,1,1,0,1,1,0,1,1,0
eureka-mt.gov,0,1,1,1,1,1,1,0,1,0,0,0
eurekaca.gov,0,0,1,1,1,0,1,0,0,0,0,0
eurekatownshipmi.gov,0,1,1,1,1,1,1,0,0,0,0,0
eutawal.gov,0,1,1,1,1,1,1,1,0,0,0,0
evanscolorado.gov,0,0,1,1,1,0,1,0,0,1,1,0
everettwa.gov,0,0,1,1,1,0,1,0,0,1,1,0
evesham-nj.gov,0,1,1,1,1,1,1,0,1,0,0,0
exeternh.gov,0,0,1,1,1,0,1,0,0,1,1,0
exeterri.gov,0,0,1,1,1,0,1,0,0,1,1,0
fairbornoh.gov,0,1,1,1,1,1,1,0,1,1,1,1
fairfax-mn.gov,0,0,1,1,1,1,1,0,0,0,0,0
fairfax-vt.gov,0,0,1,1,1,0,1,0,0,0,0,0
fairfaxsc.gov,0,0,1,1,1,0,1,1,0,1,1,0
fairfaxva.gov,0,0,1,1,1,0,1,1,0,1,1,0
fairfieldmt.gov,0,0,1,1,1,0,1,0,0,0,0,0
fairhaven-ma.gov,0,1,1,1,1,0,1,0,0,1,1,0
fairhopeal.gov,0,0,1,1,1,0,1,0,1,1,1,0
fairleevt.gov,0,0,1,1,1,1,1,0,0,0,0,0
fairmontnc.gov,0,1,1,1,1,0,1,0,1,0,0,0
fairmontwv.gov,0,0,1,1,1,0,1,0,1,1,1,0
fairmountga.gov,0,0,1,1,1,1,1,0,0,0,0,0
fairmountheightsmd.gov,0,0,1,1,1,0,1,0,1,1,1,0
fairviewnc.gov,0,0,1,1,1,0,1,0,0,0,0,0
fairvieworegon.gov,0,0,1,1,1,0,1,0,1,1,1,0
falconerny.gov,0,1,1,1,1,1,1,1,1,0,0,0
fallcreekwi.gov,0,1,1,1,1,0,1,0,0,0,0,0
fallonnevada.gov,0,1,1,1,1,1,1,0,0,0,0,0
fallschurchva.gov,0,0,1,1,1,0,1,0,0,1,1,0
fallscityoregon.gov,0,0,1,1,1,0,1,0,0,1,0,0
fallspa.gov,0,1,1,1,1,1,1,1,1,0,0,0
falmouthma.gov,0,0,1,1,1,0,1,0,1,1,1,0
falmouthretirementma.gov,0,1,1,1,1,1,1,1,0,1,1,0
fargond.gov,0,1,1,1,1,1,1,1,0,1,1,1
farmersbranchtx.gov,0,1,1,1,1,1,1,0,0,1,0,0
farmington-mo.gov,0,1,1,1,1,0,1,1,0,1,1,0
farmingtonmn.gov,0,0,1,1,1,1,1,0,0,0,1,0
farmvillenc.gov,1,1,1,1,1,0,1,0,1,1,1,1
farmvilleva.gov,0,0,1,1,1,0,1,0,1,1,1,0
fatetx.gov,0,0,1,1,1,1,1,1,1,1,1,0
fayettemopd.gov,0,0,1,1,1,1,1,0,0,0,0,0
fayetteville-ar.gov,0,0,1,1,1,0,1,0,0,1,1,0
fayetteville-ga.gov,0,0,1,1,1,0,1,0,1,1,1,0
fayettevillenc.gov,0,0,1,1,1,0,1,1,0,1,1,0
fayettevilleny.gov,0,1,1,1,1,0,1,0,1,1,1,0
fayettevillewv.gov,0,1,1,1,1,1,1,1,0,0,0,0
ferndalemi.gov,0,1,1,1,1,1,1,0,0,0,0,0
ferristexas.gov,0,1,1,1,1,0,1,0,1,1,1,0
firestoneco.gov,0,0,1,1,1,0,1,0,1,1,1,0
fishkill-ny.gov,0,0,1,1,1,0,1,0,0,0,0,0
fitchburgma.gov,0,0,1,1,1,0,1,0,1,1,1,0
fitchburgwi.gov,0,0,1,1,1,0,1,0,0,1,1,0
fitzwilliam-nh.gov,0,0,1,1,1,1,1,0,0,0,0,0
flatoniatx.gov,0,0,1,1,1,0,1,0,1,0,0,0
florence-ky.gov,0,1,1,1,1,1,1,0,0,1,0,0
florence-nj.gov,0,1,1,1,1,1,1,0,1,0,0,0
florenceaz.gov,0,0,1,1,1,0,1,0,0,1,1,1
florencewi.gov,0,0,1,1,1,0,1,0,0,0,0,0
floresvilleedctx.gov,0,1,1,1,1,0,0,1,0,1,1,1
floresvilletx.gov,0,1,1,1,1,0,0,0,0,1,1,1
floridacityfl.gov,0,1,1,1,1,0,1,0,0,0,0,0
forestgrove-or.gov,0,0,1,1,1,0,1,0,0,1,1,0
forestheightsmd.gov,0,0,1,1,1,0,1,0,1,1,1,0
forestmspd.gov,0,1,1,1,1,0,1,0,0,0,0,0
forestparkga.gov,0,0,1,1,1,1,1,1,0,1,1,0
forestparkok.gov,0,0,1,1,1,0,1,0,0,0,0,0
foresttownrcwi.gov,0,1,1,1,1,1,1,1,0,0,0,0
forneytx.gov,0,1,1,1,1,0,1,0,0,1,1,0
forsyth-il.gov,0,0,1,1,1,1,1,0,0,0,0,0
forsythmo.gov,0,1,1,1,1,1,1,1,0,0,1,0
fortatkinsonwi.gov,0,1,1,1,1,0,1,0,0,1,1,1
fortluptonco.gov,0,0,1,1,1,0,1,0,0,1,1,0
fortmillsc.gov,0,0,1,1,1,0,1,0,1,1,1,0
fortmyersbeachfl.gov,0,0,1,1,1,0,1,0,0,1,1,0
fortsmithar.gov,0,1,1,1,1,1,1,0,1,0,0,0
fortworthtexas.gov,0,1,1,1,1,1,1,0,0,1,0,0
fostoriaohio.gov,0,0,1,1,1,0,1,0,0,0,1,0
fountainhillsaz.gov,0,0,1,1,1,0,1,0,1,1,1,0
foxboroughma.gov,0,0,1,1,1,1,1,0,0,0,1,0
foxcrossingwi.gov,0,1,1,1,1,0,1,0,1,0,1,0
framinghamma.gov,0,0,1,1,1,0,1,0,0,1,1,0
franklin-tn.gov,0,1,1,1,1,0,1,0,1,0,0,0
franklin-townshipohio.gov,0,1,1,1,1,1,1,0,0,1,0,1
franklindelco-ny.gov,0,0,1,1,1,1,1,0,0,0,0,0
franklinga.gov,0,0,1,1,1,0,1,0,0,0,0,0
franklinma.gov,0,1,1,1,1,0,1,0,0,1,1,0
franklinpa.gov,0,0,1,1,1,0,1,0,0,0,0,0
franklintn.gov,0,0,1,1,1,0,1,0,0,1,0,0
franklintownshipcarbonpa.gov,0,1,1,1,1,0,1,0,1,0,0,0
franklinwi.gov,0,1,1,1,1,0,1,0,0,0,0,0
frederickco.gov,0,0,1,1,1,1,1,0,0,1,1,0
frederickmd.gov,0,1,1,1,1,0,1,1,0,0,1,0
fredonnj.gov,0,1,1,1,1,0,1,0,1,1,1,0
freedomsaukwi.gov,0,1,1,1,1,1,1,1,0,0,0,0
freeholdboroughnj.gov,0,1,1,1,1,1,1,0,1,0,0,0
freeportflorida.gov,0,0,1,1,1,0,1,0,0,1,1,0
freeportny.gov,0,0,1,1,1,1,1,0,1,1,1,0
freetownma.gov,0,1,1,1,1,0,1,0,0,1,1,0
fremont.gov,0,0,1,1,1,0,1,1,0,1,1,0
fremonthills.gov,0,1,1,1,1,1,1,0,0,1,0,1
fremontnc.gov,0,1,1,1,1,0,1,0,0,0,0,0
fremontne.gov,0,0,1,1,1,1,1,0,1,1,1,0
fremontpolice.gov,0,0,1,1,1,0,1,1,0,1,1,0
fridleymn.gov,0,0,1,1,1,1,1,0,0,1,1,0
friendshipheightsmd.gov,0,1,1,1,1,1,1,0,0,0,0,0
friendsvilletn.gov,0,1,1,1,1,0,1,0,0,1,1,0
friendswoodtx.gov,0,0,1,1,1,0,1,0,0,0,0,0
friscotexas.gov,0,1,1,1,1,0,1,0,0,1,1,0
fruitlandmi.gov,0,1,1,1,1,1,1,0,0,0,0,0
fruitporttownship-mi.gov,0,1,1,1,1,1,1,0,0,1,0,1
fullertonne.gov,0,0,1,1,1,0,1,0,0,0,0,0
fulsheartexas.gov,0,1,1,1,1,1,1,0,0,1,1,1
fultondaleal.gov,0,1,1,1,1,1,1,1,1,0,0,0
gainesvillefl.gov,0,0,1,1,1,0,1,0,0,1,1,0
gaithersburgmd.gov,0,0,1,1,1,0,1,1,0,1,0,0
galenaks.gov,0,1,1,1,1,1,1,0,0,0,0,0
galenaohio.gov,0,0,1,1,1,0,1,0,0,1,0,0
gallatintn.gov,0,0,1,1,1,0,1,0,1,1,1,0
gallawaytn.gov,0,0,1,1,1,0,1,0,1,0,0,0
gallupnm.gov,0,0,1,1,1,0,1,0,1,1,1,0
galvail.gov,0,1,1,1,1,0,1,0,0,0,0,0
galvestontx.gov,0,0,1,1,1,0,1,0,0,1,1,0
gardner-ma.gov,0,0,1,1,1,0,1,0,1,1,1,0
gardnerkansas.gov,0,0,1,1,1,0,1,0,0,1,1,0
garibaldi.gov,0,0,1,1,1,0,1,0,0,0,0,0
garlandtx.gov,0,0,1,1,1,0,1,0,0,1,1,0
garnernc.gov,0,0,1,1,1,0,1,0,0,1,1,0
garrettparkmd.gov,0,0,1,1,1,0,1,0,1,1,1,0
gary.gov,0,1,1,1,1,1,0,1,0,1,1,1
gatlinburgtn.gov,0,1,1,1,1,0,1,0,1,1,1,1
gayga.gov,0,1,1,1,1,1,1,0,0,0,1,0
genevaal.gov,0,0,1,1,1,0,1,0,0,1,0,0
genevaohio.gov,0,1,1,1,1,1,1,1,0,0,0,0
georgetown-mi.gov,0,0,1,1,1,1,1,0,1,1,1,0
georgetownky.gov,0,0,1,1,1,0,1,0,1,1,1,0
georgetownohio.gov,0,1,1,1,1,1,0,1,1,1,1,1
georgetownsc.gov,0,1,1,1,1,0,1,0,1,1,1,1
germantown-tn.gov,0,0,1,1,1,0,1,0,1,1,1,0
germantownpolicewi.gov,0,0,1,1,1,0,1,0,1,1,1,0
germantownwi.gov,0,0,1,1,1,1,1,1,1,1,1,0
gettysburgpa.gov,0,1,1,1,1,1,1,1,0,1,1,0
gibraltarwi.gov,0,1,1,1,1,1,1,1,0,0,0,0
gigharborwa.gov,0,0,1,1,1,1,1,0,0,0,0,0
gilbertaz.gov,0,0,1,1,1,0,1,1,0,1,0,0
gilbertsvilleny.gov,0,1,1,1,1,0,1,0,0,0,0,0
gillettewy.gov,0,0,1,1,1,0,1,1,0,1,1,0
gilsum-nh.gov,0,1,1,1,1,1,1,1,1,0,0,0
girardkansas.gov,0,0,1,1,1,0,1,0,1,1,1,0
glastonburyct.gov,0,0,1,1,1,0,1,1,0,1,1,0
glenbeulahwi.gov,0,1,1,1,1,1,1,1,1,0,0,0
glencarbonil.gov,0,0,1,1,1,1,1,1,1,1,1,0
glencoveny.gov,0,1,1,1,1,1,1,1,0,0,0,0
glendale-wi.gov,0,0,1,1,1,0,1,0,0,1,1,0
glendaleca.gov,0,0,1,1,1,0,1,1,0,1,1,0
glendalewi.gov,0,0,1,1,1,0,1,0,0,1,1,0
glennheightstx.gov,0,0,1,1,1,0,1,0,0,1,1,0
glenviewky.gov,0,1,1,1,1,0,1,0,1,0,0,0
glenwillow-oh.gov,0,1,1,1,1,1,1,0,1,0,0,0
glenwoodspringsco.gov,0,0,1,1,1,1,1,0,0,1,1,0
globeaz.gov,0,1,1,1,1,0,1,0,0,1,1,0
gloucester-ma.gov,0,0,1,1,1,0,1,0,1,1,1,0
goddardks.gov,0,0,1,1,1,0,1,0,1,1,1,0
godleytx.gov,0,0,1,1,1,1,1,0,0,0,0,0
goffstownnh.gov,0,0,1,1,1,0,1,0,0,0,0,0
goldbeachoregon.gov,0,0,1,1,1,0,1,0,0,0,0,0
goldenvalleymn.gov,0,0,1,1,1,0,1,0,1,1,1,0
golfmanoroh.gov,0,1,1,1,1,1,1,0,0,0,0,0
gonzalesca.gov,0,1,1,1,1,1,1,1,0,1,1,0
goodlandks.gov,0,1,1,1,1,1,1,1,0,0,1,0
goodlettsville.gov,0,0,1,1,1,0,1,0,0,1,1,0
goodyearaz.gov,0,0,1,1,1,0,1,1,0,1,1,0
goshen-oh.gov,0,1,1,1,1,1,1,0,0,0,0,0
goshenct.gov,0,1,1,1,1,0,1,0,1,1,1,0
gpshoresmi.gov,0,1,1,1,1,1,1,0,1,1,1,1
grafton-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
granby-ct.gov,0,1,1,1,1,0,1,0,1,1,1,0
granby-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
grandfieldok.gov,0,0,1,1,1,0,1,0,1,0,0,0
grandrapidsmi.gov,0,1,1,1,1,1,1,0,0,1,1,0
grandsalinetx.gov,0,0,1,1,1,1,1,0,1,0,0,0
grandterrace-ca.gov,0,0,1,1,1,1,1,0,0,0,1,0
grandviewheights.gov,0,0,1,1,1,1,1,1,1,1,1,0
granitefallswa.gov,0,1,1,1,1,0,1,0,0,0,0,0
granitequarrync.gov,0,0,1,1,1,1,1,0,1,0,0,0
grantsnm.gov,0,1,1,1,1,0,1,0,1,0,0,0
grantspassoregon.gov,0,0,1,1,1,0,1,0,1,1,1,0
grantsvilleut.gov,0,1,1,1,1,1,1,0,0,1,1,1
grapevinetexas.gov,0,0,1,1,1,0,1,0,1,1,1,0
grayville-il.gov,0,1,1,1,1,1,1,0,0,1,0,1
greatfallsmt.gov,0,0,1,1,1,0,1,0,0,0,0,0
greeceny.gov,0,0,1,1,1,1,1,0,1,0,0,0
greenacresfl.gov,0,0,1,1,1,1,1,0,0,1,1,0
greenbaywi.gov,0,0,1,1,1,1,1,0,1,1,1,0
greenbeltmd.gov,0,0,1,1,1,0,1,0,0,1,0,0
greenevilletn.gov,0,1,1,1,1,1,1,1,0,1,1,1
greenfield-nh.gov,0,1,1,1,1,0,1,0,1,1,1,0
greenfieldtownshippa.gov,0,1,1,1,1,0,1,0,0,1,0,1
greenhoustontx.gov,0,0,1,1,1,0,1,0,1,0,1,0
greensboro-nc.gov,0,0,1,1,1,0,1,1,0,1,0,0
greensboroga.gov,0,0,1,1,1,1,1,0,0,0,0,0
greenvilleal.gov,0,0,1,1,1,0,1,0,1,1,1,0
greenvillesc.gov,0,0,1,1,1,1,1,0,1,1,1,0
greenwichct.gov,0,0,1,1,1,1,1,0,0,1,1,0
greenwoodne.gov,0,1,1,1,1,1,1,0,0,1,1,1
greenwoodny.gov,0,1,1,1,1,1,1,0,0,0,0,0
greshamoregon.gov,0,0,1,1,1,1,1,0,0,1,1,1
greyforest-tx.gov,0,1,1,1,1,1,1,0,0,0,0,0
grfdaz.gov,0,1,1,1,1,1,1,0,0,0,1,0
grimesiowa.gov,0,0,1,1,1,1,1,0,1,0,1,0
grinnelliowa.gov,0,1,1,1,1,0,1,0,0,0,0,0
griswoldia.gov,0,0,1,1,1,1,1,1,0,0,0,0
groton-ct.gov,0,1,1,1,1,1,1,0,0,1,1,1
grotonma.gov,0,0,1,1,1,0,1,0,1,0,0,0
grotonsd.gov,0,1,1,1,1,1,1,0,1,0,0,0
grovecityohio.gov,0,1,1,1,1,0,1,0,0,0,0,0
groveland-fl.gov,0,0,1,1,1,0,1,0,0,1,1,0
guilfordvt.gov,0,1,1,1,1,1,1,1,0,0,0,0
gulfport-ms.gov,0,1,1,1,1,0,1,1,0,0,0,0
gulfshoresal.gov,0,0,1,1,1,1,1,0,0,1,1,0
gunnisonco.gov,0,1,1,1,1,0,1,0,0,1,1,1
guntersvilleal.gov,0,1,1,1,1,0,1,0,1,0,0,0
guntertx.gov,0,1,1,1,1,0,1,1,0,0,0,0
gustavus-ak.gov,0,0,1,1,1,0,1,0,0,1,1,0
gvoh-ny.gov,0,1,1,1,1,1,1,0,0,0,0,0
haddonfield-nj.gov,0,1,1,1,1,0,1,0,1,0,0,0
hahiraga.gov,0,0,1,1,1,0,1,0,1,0,0,0
halescornerswi.gov,0,0,1,1,1,0,1,0,0,0,0,0
hallandalebeachfl.gov,0,0,1,1,1,1,1,0,0,1,1,0
hamilton-ny.gov,0,1,1,1,1,1,1,0,0,0,1,0
hamilton-oh.gov,0,0,1,1,1,0,1,0,0,1,0,0
hamiltonil.gov,0,0,1,1,1,0,1,0,0,0,0,0
hamiltonma.gov,0,1,1,1,1,1,1,0,0,0,0,0
hamiltonva.gov,0,1,1,1,1,0,1,0,0,0,0,0
hammondwi.gov,0,1,1,1,1,0,1,0,1,0,0,0
hampdenma.gov,0,1,1,1,1,0,1,0,1,1,1,0
hampdenmaine.gov,0,0,1,1,1,0,1,0,0,0,0,0
hampsteadmd.gov,0,0,1,1,1,1,1,0,0,0,0,0
hampton.gov,0,0,1,1,1,1,1,0,0,1,1,0
hamptonga.gov,0,0,1,1,1,0,1,0,1,1,1,0
hamptonnh.gov,0,0,1,1,1,0,1,0,1,1,1,0
hamptonsc.gov,0,1,1,1,1,1,0,0,0,1,1,1
hamtwpfcoh.gov,0,0,1,1,1,0,1,0,0,1,0,0
hanksvilleutah.gov,0,0,1,1,1,0,1,0,0,1,0,0
hannibal-mo.gov,0,0,1,1,1,0,1,1,0,0,0,0
hanover-ma.gov,0,1,1,1,1,1,1,1,0,1,1,0
hanoverboroughpa.gov,0,0,1,1,1,0,1,0,1,1,1,0
hanson-ma.gov,0,1,1,1,1,0,1,0,0,1,1,0
harahanla.gov,0,1,1,1,1,1,1,1,1,0,0,0
hardeevillesc.gov,0,0,1,1,1,0,1,0,0,1,1,0
hardenburghny.gov,0,1,1,1,1,0,1,0,1,0,1,0
hardwickvt.gov,0,1,1,1,1,1,1,0,0,0,0,0
harkerheights.gov,0,0,1,1,1,1,1,0,0,0,0,0
harlem-mt.gov,0,1,1,1,1,1,1,1,1,0,0,0
harmartownship-pa.gov,0,1,1,1,1,0,1,0,1,1,1,0
harmonytwp-nj.gov,0,1,1,1,1,0,1,0,1,0,0,0
harpersvilleal.gov,0,1,1,1,1,1,1,1,1,1,1,0
harringtonparknj.gov,0,1,1,1,1,0,1,0,1,0,0,0
harrisburgpa.gov,0,1,1,1,1,1,1,0,1,0,1,0
harrisburgsd.gov,0,0,1,1,1,0,1,0,0,0,0,0
harrisonohio.gov,0,0,1,1,1,0,1,0,1,1,1,0
hartfordct.gov,0,0,1,1,1,1,1,1,0,1,1,0
hartsvillesc.gov,0,1,1,1,1,1,1,0,0,0,0,0
hartwellga.gov,0,1,1,1,1,1,1,1,1,1,1,0
hartwickny.gov,0,1,1,1,1,0,1,0,1,0,0,0
harvard-ma.gov,0,1,1,1,1,1,1,1,0,1,1,0
harwich-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
hastingsmn.gov,0,0,1,1,1,0,1,1,0,1,1,0
haughtonla.gov,0,0,1,1,1,1,1,1,0,0,0,0
havanail.gov,0,1,1,1,1,0,0,0,0,1,1,1
havredegracemd.gov,0,1,1,1,1,1,1,0,0,0,0,0
hawkinstx.gov,0,0,1,1,1,0,1,0,0,0,0,0
hawkinsvillega.gov,0,1,1,1,1,0,1,0,0,0,0,0
hayestownshipmi.gov,0,1,1,1,1,1,1,0,0,0,0,0
haysivirginia.gov,0,1,1,1,1,1,0,0,0,0,1,0
hayward-ca.gov,0,1,1,1,1,1,1,0,0,1,1,0
hazardky.gov,0,1,1,1,1,0,1,1,0,1,1,0
hazlehurstga.gov,0,0,1,1,1,0,1,0,0,1,0,0
healdsburg.gov,0,0,1,1,1,1,1,1,1,1,1,0
heathohio.gov,0,0,1,1,1,0,1,0,0,1,0,0
heberut.gov,0,0,1,1,1,1,1,1,1,1,1,0
hebronnh.gov,0,1,1,1,1,1,1,1,1,1,1,0
helotes-tx.gov,0,1,1,1,1,1,1,0,1,0,0,0
hemetca.gov,0,0,1,1,1,0,1,0,0,1,1,0
hempsteadcitytx.gov,0,0,1,1,1,0,1,0,0,0,0,0
hempsteadny.gov,0,0,1,1,1,1,1,0,0,1,1,0
hendersontn.gov,0,1,1,1,1,0,1,0,0,0,0,0
hendersonvillenc.gov,0,1,1,1,1,1,1,1,0,1,1,1
henriettatownshipmi.gov,0,1,1,1,1,1,1,0,0,0,0,0
hermonmaine.gov,0,1,1,1,1,1,0,1,0,1,1,1
hermosabeach.gov,0,0,1,1,1,0,1,1,0,1,1,0
hewlettbayparkny.gov,0,1,1,1,1,1,1,1,0,0,0,0
heyworth-il.gov,0,1,1,1,1,0,1,0,0,1,1,1
hialeahfl.gov,0,1,1,1,1,0,1,0,0,1,1,0
hiawasseega.gov,0,1,1,1,1,1,1,0,1,1,0,0
hickorycreek-tx.gov,0,0,1,1,1,0,1,0,0,1,1,0
hideoututah.gov,0,1,1,1,1,1,1,1,0,0,0,0
highlandheights-ky.gov,0,0,1,1,1,0,1,0,0,0,0,0
highlandparkmi.gov,0,0,1,1,1,1,1,0,0,0,1,0
hillcrestvillagetx.gov,0,1,1,1,1,1,1,0,1,1,0,0
hilliardohio.gov,0,0,1,1,1,1,1,0,0,0,0,0
hillsboro-oregon.gov,0,0,1,1,1,0,1,1,0,1,1,0
hillsboroughnc.gov,0,0,1,1,1,1,1,1,0,1,1,0
hiltonheadislandsc.gov,0,1,1,1,1,1,1,0,0,0,0,0
hingham-ma.gov,0,0,1,1,1,0,1,0,0,1,1,0
hobartok.gov,0,1,1,1,1,1,1,0,0,0,0,0
hobokennj.gov,0,1,1,1,1,1,1,0,0,0,0,0
hobokenpdnj.gov,0,1,1,1,1,1,1,0,0,0,0,0
holbrookaz.gov,0,1,1,1,1,1,1,1,0,0,0,0
holbrookma.gov,0,1,1,1,1,0,1,0,0,1,1,0
holdenma.gov,0,1,1,1,1,0,1,0,1,1,1,0
holderness-nh.gov,0,1,1,1,1,0,1,0,1,1,1,0
hollandtownshipnj.gov,0,1,1,1,1,1,1,0,0,0,0,0
hollyspringsms.gov,0,0,1,1,1,1,1,1,0,0,0,0
hollyspringsnc.gov,0,0,1,1,1,1,1,0,0,1,1,0
hollywoodpark-tx.gov,0,1,1,1,1,1,1,0,1,0,0,0
homesteadtwpmi.gov,0,0,1,1,1,0,1,0,0,0,0,0
honesdalepd-pa.gov,0,0,1,1,1,0,1,0,0,0,0,0
honolulu.gov,0,0,1,1,1,0,1,0,0,0,0,0
hooveral.gov,0,0,1,1,1,0,1,0,0,1,1,0
hooveralabama.gov,0,0,1,1,1,0,1,0,0,1,1,0
hopedale-ma.gov,0,1,1,1,1,0,1,0,0,1,1,0
hopkinton-nh.gov,0,1,1,1,1,0,1,0,0,1,1,0
hopkintonma.gov,0,1,1,1,1,0,1,0,0,1,1,1
horiconny.gov,0,1,1,1,1,1,1,0,1,0,0,0
horseshoe-bay-tx.gov,0,0,1,1,1,0,1,0,0,1,1,0
hotspringsar.gov,0,0,1,1,1,1,1,0,0,0,0,0
houstonlake.gov,0,1,1,1,1,1,1,1,0,0,0,0
houstontx.gov,0,0,1,1,1,0,1,0,0,0,1,0
howardchippewawi.gov,0,0,1,1,1,1,1,0,0,1,0,0
howardsgrovewi.gov,0,0,1,1,1,0,1,0,1,1,1,0
hpca.gov,0,0,1,1,1,0,1,0,1,1,1,0
hsutilitiesms.gov,0,0,1,1,1,1,1,0,1,0,0,0
huachucacityaz.gov,0,1,1,1,1,1,1,0,0,1,0,1
hudsonnh.gov,0,0,1,1,1,0,1,0,0,1,1,0
