domain,content-security-policy,contribute,cookies,cross-origin-resource-sharing,public-key-pinning,redirection,referrer-policy,strict-transport-security,subresource-integrity,x-content-type-options,x-frame-options,x-xss-protection,known-redirection
votestanlycountync.gov,0,1,1,1,1,1,1,0,1,0,1,0
votetomgreencounty.gov,0,0,1,1,1,0,1,0,0,0,0,0
vrecc-nm.gov,0,0,1,1,1,0,1,0,1,1,1,0
waldocountyme.gov,0,1,1,1,1,1,1,0,0,0,1,0
walkercountyga.gov,0,1,1,1,1,1,1,1,0,0,0,0
waltoncountyga.gov,0,0,1,1,1,1,1,0,1,1,1,0
warrencountyga.gov,0,0,1,1,1,1,1,0,0,0,0,0
warrencountyky.gov,0,1,1,1,1,0,1,0,0,0,0,0
warrencountynj.gov,0,0,1,1,1,1,1,1,1,1,1,0
warrencountyny.gov,0,1,1,1,1,1,1,0,0,1,1,0
warrencountypa.gov,0,0,1,1,1,1,1,1,1,1,1,0
warrencountytn.gov,0,1,1,1,1,0,1,0,0,1,1,1
warrencountyva.gov,0,0,1,1,1,1,1,0,1,1,1,1
warrickcounty.gov,0,1,1,1,1,1,1,0,1,0,0,0
washakiecountywy.gov,0,1,1,1,1,0,1,0,1,0,0,0
washingtoncountyar.gov,0,0,1,1,1,1,1,1,0,1,0,0
washingtoncountyga.gov,0,0,1,1,1,0,1,0,1,1,1,0
washingtoncountyid.gov,0,0,1,1,1,0,1,0,0,0,0,0
washingtoncountyny.gov,0,1,1,1,1,0,1,0,0,1,1,0
washingtoncountytx.gov,0,0,1,1,1,0,1,0,0,0,0,0
washoecounty.gov,0,1,1,1,1,1,1,1,0,0,0,0
washozwi.gov,0,0,1,1,1,0,1,0,0,1,1,0
waupacacounty-wi.gov,0,1,1,1,1,1,1,1,0,1,1,1
wausharacountywi.gov,0,0,1,1,1,0,1,0,0,0,0,0
waynecountyne.gov,0,0,1,1,1,1,1,1,1,1,1,0
waynecountyoh.gov,0,1,1,1,1,1,1,1,0,1,1,0
waynecountypa.gov,0,0,1,1,1,0,1,0,1,1,1,0
waynecountytn.gov,0,1,1,1,1,0,1,0,1,1,1,1
wcema-ok.gov,0,0,1,1,1,1,1,1,0,1,0,0
weakleycountytn.gov,0,0,1,1,1,0,1,0,0,0,0,0
webbcountytx.gov,0,1,1,1,1,1,1,0,0,0,1,0
webercountyutah.gov,0,1,1,1,1,0,1,0,0,0,0,0
weberelections.gov,0,0,1,1,1,1,1,1,0,1,0,0
webstercountyia.gov,0,1,1,1,1,0,1,0,1,1,1,1
webstercountymo.gov,0,1,1,1,1,1,1,0,0,1,0,1
wheelercountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
whitecounty-il.gov,0,1,1,1,1,0,1,1,0,1,1,0
whitecountyga.gov,0,0,1,1,1,0,1,0,0,1,1,0
whitecountytn.gov,0,1,1,1,1,1,1,0,0,1,1,0
willcounty911.gov,0,1,1,1,1,1,1,1,1,1,0,1
willcountyclerk.gov,0,0,1,1,1,1,1,1,0,1,1,1
willcountysao.gov,0,0,1,1,1,1,1,0,0,0,0,0
williamscountyoh.gov,0,0,1,1,1,1,1,1,1,1,1,0
williamsoncounty-tn.gov,0,0,1,1,1,0,1,0,1,1,1,0
williamsoncountyema-il.gov,0,1,1,1,1,0,1,0,0,0,0,0
williamsoncountyil.gov,0,1,1,1,1,1,1,0,0,0,0,0
wilsoncountync.gov,0,0,1,1,1,1,1,1,0,1,1,0
wilsoncountytn.gov,0,0,1,1,1,0,1,0,1,1,1,0
wilsoncountytx.gov,0,0,1,1,1,0,1,0,1,1,1,1
windhamcountyvt.gov,0,0,1,1,1,1,1,0,0,0,0,0
winnebagocountyiowa.gov,0,1,1,1,1,1,1,1,1,0,1,0
wirtcountywvsheriff.gov,0,0,1,1,1,1,1,1,1,0,0,0
woodcountyohio.gov,0,1,1,1,1,1,1,0,0,0,0,0
woodcountywi.gov,0,1,1,1,1,1,1,1,1,0,0,0
worthcountyiowa.gov,0,1,1,1,1,1,1,1,0,0,0,0
wrightcountymo.gov,0,1,1,1,1,0,1,0,0,0,0,0
wyandotboardofelectionsohio.gov,0,1,1,1,1,1,1,0,0,0,0,0
wyomingcountypa.gov,0,0,1,1,1,0,1,0,0,0,0,0
yanceycountync.gov,0,0,1,1,1,1,0,1,1,0,0,0
yavapaiaz.gov,0,0,1,1,1,1,1,1,0,0,1,1
ycfld.gov,0,1,1,1,1,1,1,0,0,0,1,0
ycsoaz.gov,0,0,1,1,1,1,1,0,0,0,1,1
yorkcounty.gov,0,0,1,1,1,0,1,0,0,1,1,0
yorkcountymaine.gov,0,0,1,1,1,0,1,0,0,1,0,0
yorkcountypa.gov,0,0,1,1,1,1,1,0,1,1,1,0
yumacountyaz.gov,0,0,1,1,1,0,1,1,1,1,1,0
zerowastesonoma.gov,0,0,1,1,1,1,1,1,0,0,0,0
